timestamp,device_id,temperature_one,temperature_two,vibration_x,vibration_y,vibration_z,magnetic_flux_x,magnetic_flux_y,magnetic_flux_z,microphone_one,microphone_two
2026-03-13T12:43:33.039Z,IEMAA-IEMA-601-4-099,51.5131,51.3262,5.6007,7.9341,6.4280,25.6657,24.7700,21.6757,30.4702,100.0713
2026-03-13T12:43:36.054Z,IEMAA-IEMA-601-4-099,50.4351,50.6294,5.9490,7.4691,6.3237,25.6549,24.8981,21.9793,31.8632,101.2438
2026-03-13T12:43:39.070Z,IEMAA-IEMA-601-4-099,50.7170,51.1911,5.7034,7.8653,6.9563,25.7267,26.3992,22.3757,31.2914,100.4152
2026-03-13T12:43:42.086Z,IEMAA-IEMA-601-4-099,50.7677,51.4073,5.4235,7.4496,6.8029,26.0640,26.7272,22.6367,30.2769,100.2835
2026-03-13T12:43:45.086Z,IEMAA-IEMA-601-4-099,49.7894,50.8963,5.6416,7.4899,6.0209,25.0275,26.5183,21.6441,31.6292,101.4126
2026-03-13T12:43:48.088Z,IEMAA-IEMA-601-4-099,50.5098,51.5431,5.8851,7.6698,6.4539,25.6676,26.7254,21.5365,30.1657,100.1538
2026-03-13T12:43:51.102Z,IEMAA-IEMA-601-4-099,50.1137,51.2359,5.3903,7.1555,6.0319,25.3946,25.1467,21.6247,30.4159,99.9056
2026-03-13T12:43:54.117Z,IEMAA-IEMA-601-4-099,50.9114,49.9326,5.4271,7.4302,6.2035,26.2120,26.0709,22.1839,30.8593,100.5024
2026-03-13T12:43:57.117Z,IEMAA-IEMA-601-4-099,51.7673,51.1129,5.6828,7.8455,6.6119,24.7434,26.4862,22.0507,30.7609,100.6456
2026-03-13T12:44:00.133Z,IEMAA-IEMA-601-4-099,51.5805,50.7683,5.9267,7.7970,6.1560,25.5037,24.8728,21.6591,30.0124,100.9789
2026-03-13T12:44:03.133Z,IEMAA-IEMA-601-4-099,50.4935,51.0893,5.1801,7.7722,6.8028,26.2229,24.9643,21.3104,30.5953,101.6745
2026-03-13T12:44:06.147Z,IEMAA-IEMA-601-4-099,51.3766,51.5483,5.4660,7.4174,6.0283,25.3147,26.3708,21.6673,31.0855,101.5368
2026-03-13T12:44:09.148Z,IEMAA-IEMA-601-4-099,49.8556,50.6101,5.6589,7.4299,6.5467,26.2359,25.2757,21.4972,30.0485,101.3175
2026-03-13T12:44:12.163Z,IEMAA-IEMA-601-4-099,51.0332,51.7167,5.4632,7.1844,6.9626,25.2911,26.0456,21.2182,30.5915,100.1906
2026-03-13T12:44:15.166Z,IEMAA-IEMA-601-4-099,51.3816,50.8935,5.5914,7.6576,6.1003,24.6807,26.6176,21.9428,31.2601,100.7098
2026-03-13T12:44:18.179Z,IEMAA-IEMA-601-4-099,51.1491,50.7233,5.2291,7.2910,6.1416,24.6703,25.8076,22.6390,30.9695,101.0577
2026-03-13T12:44:21.179Z,IEMAA-IEMA-601-4-099,50.8518,51.1610,5.0319,7.1262,6.7958,25.9350,25.4244,21.2982,31.1138,100.6335
2026-03-13T12:44:24.179Z,IEMAA-IEMA-601-4-099,51.7589,51.4100,5.1897,7.1795,6.3773,25.5287,24.9202,22.4647,30.5441,100.2467
2026-03-13T12:44:27.192Z,IEMAA-IEMA-601-4-099,50.6360,50.5814,5.7750,7.1578,6.2079,25.5645,25.7887,22.4846,31.5739,100.5942
2026-03-13T12:44:30.195Z,IEMAA-IEMA-601-4-099,50.2744,51.4610,5.8474,7.6430,6.7996,26.3747,26.6586,21.1021,30.4799,100.2454
2026-03-13T12:44:33.194Z,IEMAA-IEMA-601-4-099,51.2019,49.8833,5.8813,7.8347,6.4454,25.4229,24.8734,21.6335,31.7590,100.1047
2026-03-13T12:44:36.210Z,IEMAA-IEMA-601-4-099,50.9511,50.4345,5.2532,7.4707,6.8186,25.6927,25.1186,21.7786,31.7030,100.7809
2026-03-13T12:44:39.211Z,IEMAA-IEMA-601-4-099,50.0424,49.9559,5.7077,7.5461,6.0027,25.7658,26.5319,22.4937,30.9132,100.6440
2026-03-13T12:44:42.226Z,IEMAA-IEMA-601-4-099,50.7671,51.5575,5.2323,7.8399,6.0554,26.2788,25.2268,21.7759,31.2909,101.5182
2026-03-13T12:44:45.227Z,IEMAA-IEMA-601-4-099,50.9604,50.4088,5.9181,7.0536,6.2404,25.4059,26.1349,21.8609,31.0117,101.3025
2026-03-13T12:44:48.242Z,IEMAA-IEMA-601-4-099,50.9996,50.6459,5.9641,7.6132,6.4754,24.6425,26.2740,20.6962,31.4038,101.3361
2026-03-13T12:44:51.243Z,IEMAA-IEMA-601-4-099,51.3902,50.5985,5.3526,7.7269,6.8117,25.4974,25.2726,22.5173,31.0063,100.2644
2026-03-13T12:44:54.243Z,IEMAA-IEMA-601-4-099,51.5876,51.2128,5.5093,7.4155,6.4081,26.1765,25.8309,20.9211,30.1134,100.1922
2026-03-13T12:44:57.257Z,IEMAA-IEMA-601-4-099,51.0576,51.5372,5.2226,7.0420,6.7309,24.5981,26.2246,21.4752,31.2138,100.4360
2026-03-13T12:45:00.274Z,IEMAA-IEMA-601-4-099,50.3182,50.2601,5.0868,7.4865,6.5082,25.1595,25.5047,22.2916,30.8503,101.6011
2026-03-13T12:45:03.276Z,IEMAA-IEMA-601-4-099,51.5921,50.7075,5.2173,7.2065,6.2723,24.5641,25.1003,21.9528,31.1369,101.2477
2026-03-13T12:45:06.272Z,IEMAA-IEMA-601-4-099,51.2381,50.3449,5.2341,7.2213,6.8210,26.1819,26.1382,22.6503,30.8481,100.1081
2026-03-13T12:45:09.274Z,IEMAA-IEMA-601-4-099,50.5775,50.3984,5.8244,7.0927,6.9618,24.8322,25.6908,22.2922,30.9854,101.5610
2026-03-13T12:45:12.288Z,IEMAA-IEMA-601-4-099,51.5732,50.9696,5.4568,7.5926,6.0086,25.6160,25.2468,22.2470,30.4174,100.5056
2026-03-13T12:45:15.290Z,IEMAA-IEMA-601-4-099,50.7025,51.1499,5.1978,7.2711,6.4745,26.2523,25.1861,22.3379,30.2346,101.7749
2026-03-13T12:45:18.303Z,IEMAA-IEMA-601-4-099,50.4296,51.4425,5.8716,7.4898,6.4235,25.1746,25.1792,21.6694,31.8659,100.3595
2026-03-13T12:45:21.304Z,IEMAA-IEMA-601-4-099,50.1444,50.5094,5.0316,7.0389,6.1033,24.5794,25.5720,22.0422,31.4870,100.7447
2026-03-13T12:45:24.320Z,IEMAA-IEMA-601-4-099,49.8868,51.2144,5.3422,7.4179,6.5007,26.0172,26.0588,21.5025,30.1300,101.2838
2026-03-13T12:45:27.321Z,IEMAA-IEMA-601-4-099,50.8106,51.6501,5.6730,7.5151,6.3130,24.8223,25.6010,22.3511,31.6476,99.9203
2026-03-13T12:45:30.335Z,IEMAA-IEMA-601-4-099,49.9655,51.2219,5.1967,7.5496,6.8679,25.5579,25.9689,20.8357,30.9317,101.4998
2026-03-13T12:45:33.337Z,IEMAA-IEMA-601-4-099,49.9911,51.2683,5.5703,7.2241,6.2813,24.5156,25.4986,21.9051,31.8865,100.6128
2026-03-13T12:45:36.349Z,IEMAA-IEMA-601-4-099,51.3757,51.0326,5.1342,7.4570,6.4296,24.7190,26.5539,21.6521,31.2350,101.5858
2026-03-13T12:45:39.351Z,IEMAA-IEMA-601-4-099,50.8359,51.3088,5.7977,7.8464,6.9189,24.5463,25.0206,21.1306,31.6936,101.4152
2026-03-13T12:45:42.367Z,IEMAA-IEMA-601-4-099,51.3930,50.2793,5.7859,7.1235,6.8270,24.7516,26.0467,21.1878,31.5304,101.5382
2026-03-13T12:45:45.367Z,IEMAA-IEMA-601-4-099,50.5629,51.7772,5.1397,7.6795,6.2797,24.4700,26.3597,21.3177,30.9152,100.9224
2026-03-13T12:45:48.382Z,IEMAA-IEMA-601-4-099,50.7071,51.1505,5.6335,7.4565,6.0234,24.9844,25.9318,21.4395,31.4953,101.1389
2026-03-13T12:45:51.383Z,IEMAA-IEMA-601-4-099,50.8885,51.7009,5.0853,7.8988,6.5868,25.6990,25.9219,21.9939,30.5259,100.9701
2026-03-13T12:45:54.397Z,IEMAA-IEMA-601-4-099,51.1414,51.3296,5.5445,7.1869,6.7408,26.2574,26.6860,22.4551,31.7947,100.7069
2026-03-13T12:45:57.399Z,IEMAA-IEMA-601-4-099,51.2921,51.1064,5.6857,7.9084,6.3500,26.3440,25.2971,21.4923,30.2895,100.8406
2026-03-13T12:46:00.415Z,IEMAA-IEMA-601-4-099,51.7046,50.4505,5.8170,7.9960,6.0298,25.1656,24.7939,21.1768,30.8688,100.8318
2026-03-13T12:46:03.414Z,IEMAA-IEMA-601-4-099,51.6265,51.3471,5.0833,7.9102,6.0823,25.9561,26.4523,22.1714,31.5392,101.5972
2026-03-13T12:46:06.429Z,IEMAA-IEMA-601-4-099,50.0463,51.4883,5.7789,7.6480,6.8356,24.8224,25.7265,21.3451,29.9767,101.0319
2026-03-13T12:46:09.430Z,IEMAA-IEMA-601-4-099,49.9717,49.8524,5.3185,7.0884,6.6550,25.4884,25.5542,21.4227,31.7989,100.0686
2026-03-13T12:46:12.446Z,IEMAA-IEMA-601-4-099,51.5654,50.3586,5.1864,7.6414,6.1976,25.2737,24.8452,21.9279,30.8096,99.9809
2026-03-13T12:46:15.460Z,IEMAA-IEMA-601-4-099,50.2428,49.9487,5.6800,7.2467,6.3836,25.2079,25.9608,21.6717,31.5448,100.8009
2026-03-13T12:46:18.461Z,IEMAA-IEMA-601-4-099,51.1898,50.7608,5.8504,7.7700,6.8592,24.5189,26.5230,20.7587,31.3930,100.3042
2026-03-13T12:46:21.475Z,IEMAA-IEMA-601-4-099,50.7440,51.2428,5.8148,7.7220,6.9682,26.4082,25.7902,22.4560,31.5771,100.0092
2026-03-13T12:46:24.477Z,IEMAA-IEMA-601-4-099,50.4458,50.4669,5.0372,7.2693,6.7164,25.5442,25.2989,20.7201,31.1823,99.9490
2026-03-13T12:46:27.491Z,IEMAA-IEMA-601-4-099,50.3451,51.1703,5.5358,7.5806,6.1416,24.6622,26.1556,21.2837,30.9310,100.3761
2026-03-13T12:46:30.493Z,IEMAA-IEMA-601-4-099,50.5495,50.3501,5.7389,7.5649,6.7307,26.2186,26.1436,22.6057,30.6818,100.5725
2026-03-13T12:46:33.507Z,IEMAA-IEMA-601-4-099,50.6054,51.8067,5.3293,7.0638,6.1478,25.4142,25.2309,21.9410,31.7703,100.4378
2026-03-13T12:46:36.508Z,IEMAA-IEMA-601-4-099,51.6461,50.4890,5.6262,7.6100,6.1440,24.5900,25.2114,21.5772,31.4697,99.8467
2026-03-13T12:46:39.522Z,IEMAA-IEMA-601-4-099,50.5652,51.7603,5.7502,7.6983,6.4112,24.5675,26.7104,22.6706,31.7872,101.1676
2026-03-13T12:46:42.526Z,IEMAA-IEMA-601-4-099,51.3059,50.1013,5.5042,7.4372,6.1046,24.8306,25.6830,21.1070,31.0386,101.0346
2026-03-13T12:46:45.539Z,IEMAA-IEMA-601-4-099,50.7662,51.2114,5.2568,7.8302,6.5599,24.7334,26.4293,21.6474,31.7963,100.8823
2026-03-13T12:46:48.553Z,IEMAA-IEMA-601-4-099,50.5358,50.4932,5.1891,7.7983,6.5746,26.0177,25.2293,21.6682,31.4271,100.7668
2026-03-13T12:46:51.555Z,IEMAA-IEMA-601-4-099,50.7183,50.3394,5.9033,7.9508,6.6998,25.7006,25.7835,22.4530,31.0117,100.0501
2026-03-13T12:46:54.554Z,IEMAA-IEMA-601-4-099,50.9384,51.3264,5.3255,7.8354,6.8473,24.6399,25.1170,22.1073,31.3144,101.2107
2026-03-13T12:46:57.632Z,IEMAA-IEMA-601-4-099,51.0222,51.7670,5.4494,7.9889,6.7663,25.6719,26.3704,22.0038,31.8253,101.0745
2026-03-13T12:47:00.554Z,IEMAA-IEMA-601-4-099,51.1091,51.2721,5.5654,7.7888,6.5305,26.3226,26.5488,21.2312,29.9773,99.9774
2026-03-13T12:47:03.568Z,IEMAA-IEMA-601-4-099,50.4442,50.4431,5.4674,7.8545,6.6476,26.3512,24.9758,21.5521,31.5386,101.1485
2026-03-13T12:47:06.569Z,IEMAA-IEMA-601-4-099,50.6499,50.7809,5.4206,7.4241,6.0515,26.2874,25.4351,21.1519,30.1667,101.3856
2026-03-13T12:47:09.576Z,IEMAA-IEMA-601-4-099,50.3535,51.1829,5.1884,7.1181,6.7969,24.6233,26.1715,21.5758,30.7315,100.3756
2026-03-13T12:47:12.576Z,IEMAA-IEMA-601-4-099,50.3242,50.9825,5.1192,7.1219,6.5881,25.6563,26.6767,22.1025,31.6612,100.2574
